id,date,store_nbr,family,sales,onpromotion,city,state,type,cluster,transactions,dcoilwtico,is_holiday,year,month,day,day_of_week,week_of_year,is_weekend,quarter,has_promotion,lag_1,lag_7,lag_14,rolling_mean_7,rolling_mean_14,rolling_mean_28,rolling_std_7,rolling_std_28,avg_daily_sales_7,avg_daily_sales_14,supplier_lead_time,simulated_stock_on_hand,reorder_point,days_until_stockout,stockout_risk_flag,reorder_urgency_score,forecast_next_day_sales,forecast_next_7_days,recommended_action,priority_score,priority_rank
2999757,2017-08-15,27,MEATS,245.882,0,Daule,Guayas,D,1,1543.0,47.57,1,2017,8,15,1,33,0,3,0,291.019,219.986,344.641,296.09857285714287,311.5050721428571,311.60524964285713,65.6021005193976,68.95865703546302,296.09857285714287,311.5050721428571,4.0,3115.0,1495.0,10.520145267646656,0,-1620.0,296.09857285714287,2072.6900100000003,Safe,0.0,13074.0
2999758,2017-08-15,27,PERSONAL CARE,239.0,9,Daule,Guayas,D,1,1543.0,47.57,1,2017,8,15,1,33,0,3,1,238.0,175.0,325.0,225.8571428571429,263.1428571428572,251.7142857142857,58.59302737649663,86.20125338216413,225.8571428571429,263.1428571428572,4.0,2631.0,1263.0,11.648956356736242,0,-1368.0,225.8571428571429,1581.0000000000002,Safe,0.0,13074.0
2999759,2017-08-15,27,PET SUPPLIES,14.0,0,Daule,Guayas,D,1,1543.0,47.57,1,2017,8,15,1,33,0,3,0,8.0,7.0,10.0,10.0,11.214285714285714,10.714285714285714,4.396968652757624,4.681382692682141,10.0,11.214285714285714,4.0,112.0,54.0,11.2,0,-58.0,10.0,70.0,Safe,0.0,13074.0
2999760,2017-08-15,27,PLAYERS AND ELECTRONICS,12.0,0,Daule,Guayas,D,1,1543.0,47.57,1,2017,8,15,1,33,0,3,0,9.0,4.0,12.0,9.714285714285714,10.357142857142858,9.607142857142858,3.6384193323606087,3.7843663368427336,9.714285714285714,10.357142857142858,4.0,104.0,50.0,10.705882352941178,0,-54.0,9.714285714285714,68.0,Safe,0.0,13074.0
2999761,2017-08-15,27,POULTRY,382.93,0,Daule,Guayas,D,1,1543.0,47.57,1,2017,8,15,1,33,0,3,0,440.13,281.057,453.784,382.93086,403.32121428571423,411.1929992857143,97.6626456979525,91.03068460930474,382.93086,403.32121428571423,4.0,4033.0,1936.0,10.531927356285676,0,-2097.0,382.93086,2680.51602,Safe,0.0,13074.0
2999762,2017-08-15,27,PREPARED FOODS,89.543,0,Daule,Guayas,D,1,1543.0,47.57,1,2017,8,15,1,33,0,3,0,74.978,46.916,64.972,75.175856,80.13278514285714,82.32289257142858,18.80428960763538,22.281710847655965,75.175856,80.13278514285714,4.0,801.0,385.0,10.655016685144233,0,-416.0,75.175856,526.230992,Safe,0.0,13074.0
2999763,2017-08-15,27,PRODUCE,2258.659,8,Daule,Guayas,D,1,1543.0,47.57,1,2017,8,15,1,33,0,3,1,2917.049,1958.907,2751.776,2764.7724285714285,2852.995214285714,2804.826746428572,624.60689405547,773.6943506536181,2764.7724285714285,2852.995214285714,2.0,28530.0,6847.0,10.319113322010953,0,-21683.0,2764.7724285714285,19353.407,Safe,0.0,13074.0
2999764,2017-08-15,27,SCHOOL AND OFFICE SUPPLIES,0.0,0,Daule,Guayas,D,1,1543.0,47.57,1,2017,8,15,1,33,0,3,0,2.0,3.0,1.0,2.0,1.3571428571428572,1.5357142857142858,1.154700538379236,1.5270921982679024,2.0,1.3571428571428572,4.0,14.0,7.0,7.0,0,-7.0,2.0,14.0,Safe,0.0,13074.0
2999765,2017-08-15,27,SEAFOOD,19.214,0,Daule,Guayas,D,1,1543.0,47.57,1,2017,8,15,1,33,0,3,0,19.412,6.429,16.095,18.927857071428573,17.682357107142856,16.761857125,10.206344708537893,8.054242747269356,18.927857071428573,17.682357107142856,4.0,177.0,85.0,9.351296310620386,0,-92.0,18.927857071428573,132.4949995,Safe,0.0,13074.0
2999766,2017-08-15,28,AUTOMOTIVE,6.0,0,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,0,4.0,4.0,13.0,4.285714285714286,6.857142857142857,7.357142857142857,2.0586634591637405,4.364963923437406,4.285714285714286,6.857142857142857,4.0,69.0,33.0,16.1,0,-36.0,4.285714285714286,30.0,Overstock risk,0.0,13074.0
2999768,2017-08-15,28,BEAUTY,5.0,0,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,0,3.0,4.0,6.0,3.0,3.0,3.642857142857143,1.154700538379266,2.791711087066639,3.0,3.0,4.0,30.0,14.0,10.0,0,-16.0,3.0,21.0,Safe,0.0,13074.0
2999769,2017-08-15,28,BEVERAGES,3660.0,37,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,1,3091.0,2938.0,4502.0,3509.714285714286,3809.714285714286,3525.3571428571427,1079.3948480955537,1178.3080215507275,3509.714285714286,3809.714285714286,4.0,38097.0,18287.0,10.85472972972973,0,-19810.0,3509.714285714286,24568.0,Safe,0.0,13074.0
2999771,2017-08-15,28,BREAD/BAKERY,685.0,13,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,1,545.0,570.0,823.0,608.1428571428571,667.2142857142857,653.25,216.14457242890808,221.18780774784207,608.1428571428571,667.2142857142857,4.0,6672.0,3203.0,10.97110641296688,0,-3469.0,608.1428571428571,4257.0,Safe,0.0,13074.0
2999772,2017-08-15,28,CELEBRATION,4.0,0,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,0,7.0,11.0,14.0,14.857142857142858,15.214285714285714,17.107142857142858,6.792853387410717,9.673711171556032,14.857142857142858,15.214285714285714,4.0,152.0,73.0,10.23076923076923,0,-79.0,14.857142857142858,104.0,Safe,0.0,13074.0
2999773,2017-08-15,28,CLEANING,1193.0,24,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,1,767.0,1101.0,2087.0,1092.571428571429,1263.642857142857,1236.678571428571,397.0091758565365,418.79934677258456,1092.571428571429,1263.642857142857,5.0,12636.0,7582.0,11.565376569037657,0,-5054.0,1092.571428571429,7648.000000000002,Safe,0.0,13074.0
2999774,2017-08-15,28,DAIRY,1047.0,21,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,1,735.0,703.0,1265.0,789.4285714285714,900.0,900.0,310.7978212830401,338.8172237521446,789.4285714285714,900.0,3.0,9000.0,3240.0,11.400651465798044,0,-5760.0,789.4285714285714,5526.0,Safe,0.0,13074.0
2999775,2017-08-15,28,DELI,376.378,9,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,1,249.029,319.171,471.77,345.39242857142864,386.43307142857145,378.2123571428571,106.29431634045972,116.05463847503572,345.39242857142864,386.43307142857145,4.0,3864.0,1855.0,11.187274764481144,0,-2009.0,345.39242857142864,2417.7470000000003,Safe,0.0,13074.0
2999776,2017-08-15,28,EGGS,301.0,1,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,1,286.0,218.0,409.0,218.28571428571428,251.92857142857144,256.5357142857143,66.39707394585503,101.66374572957275,218.28571428571428,251.92857142857144,4.0,2519.0,1209.0,11.539921465968586,0,-1310.0,218.28571428571428,1528.0,Safe,0.0,13074.0
2999777,2017-08-15,28,FROZEN FOODS,73.0,1,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,1,36.0,66.0,123.0,76.15842857142857,80.22207142857144,78.62528571428572,30.450117908165826,31.863103020003035,76.15842857142857,80.22207142857144,4.0,802.0,385.0,10.530679467050827,0,-417.0,76.15842857142857,533.109,Safe,0.0,13074.0
2999778,2017-08-15,28,GROCERY I,4808.164,64,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,1,6050.031,4040.906,7927.625,6071.208571428571,5911.5367857142855,5184.657571428572,3162.780376346837,2190.17160858329,6071.208571428571,5911.5367857142855,3.0,59115.0,21282.0,9.736941056217097,0,-37833.0,6071.208571428571,42498.46,Safe,0.0,13074.0
2999779,2017-08-15,28,GROCERY II,21.0,0,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,0,24.0,25.0,26.0,21.142857142857142,20.428571428571427,14.785714285714286,13.75292176749574,10.242819139052685,21.142857142857142,20.428571428571427,4.0,204.0,98.0,9.64864864864865,0,-106.0,21.142857142857142,148.0,Safe,0.0,13074.0
2999780,2017-08-15,28,HARDWARE,0.0,0,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,0,0.0,0.0,3.0,0.4285714285714285,1.0,0.8928571428571429,0.7867957924694557,1.4488638132020386,0.4285714285714285,1.0,4.0,10.0,5.0,23.333333333333336,0,-5.0,0.4285714285714285,2.9999999999999996,Overstock risk,0.0,13074.0
2999781,2017-08-15,28,HOME AND KITCHEN I,38.0,1,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,1,40.0,17.0,45.0,28.714285714285715,33.785714285714285,33.82142857142857,9.638711630959117,12.7861428795185,28.714285714285715,33.785714285714285,4.0,338.0,162.0,11.771144278606965,0,-176.0,28.714285714285715,201.0,Safe,0.0,13074.0
2999782,2017-08-15,28,HOME AND KITCHEN II,13.0,1,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,1,19.0,6.0,25.0,17.428571428571427,20.428571428571427,20.785714285714285,11.602544876838357,9.904571121483706,17.428571428571427,20.428571428571427,4.0,204.0,98.0,11.704918032786887,0,-106.0,17.428571428571427,121.99999999999999,Safe,0.0,13074.0
2999783,2017-08-15,28,HOME APPLIANCES,1.0,0,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,0,0.0,5.0,0.0,1.1428571428571428,1.0714285714285714,0.8214285714285714,1.8644544714716091,1.0904831219021407,1.1428571428571428,1.0714285714285714,4.0,11.0,5.0,9.625,0,-6.0,1.1428571428571428,8.0,Safe,0.0,13074.0
2999784,2017-08-15,28,HOME CARE,311.0,8,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,1,208.0,228.0,420.0,238.7142857142857,280.57142857142856,283.4642857142857,72.32960271266174,99.24697295238585,238.7142857142857,280.57142857142856,4.0,2806.0,1347.0,11.754637941352485,0,-1459.0,238.7142857142857,1670.9999999999998,Safe,0.0,13074.0
2999786,2017-08-15,28,LAWN AND GARDEN,9.0,2,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,1,9.0,6.0,9.0,8.0,6.428571428571429,5.964285714285714,2.3804761428475616,4.375708559402192,8.0,6.428571428571429,4.0,64.0,31.0,8.0,0,-33.0,8.0,56.0,Safe,0.0,13074.0
2999787,2017-08-15,28,LINGERIE,7.0,0,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,0,1.0,6.0,5.0,5.428571428571429,5.642857142857143,5.75,4.117326918327073,3.698097609031744,5.428571428571429,5.642857142857143,4.0,56.0,27.0,10.31578947368421,0,-29.0,5.428571428571429,38.0,Safe,0.0,13074.0
2999788,2017-08-15,28,"LIQUOR,WINE,BEER",27.0,2,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,1,5.0,36.0,23.0,61.0,60.07142857142857,55.07142857142857,39.32344508475258,40.47946765444424,61.0,60.07142857142857,4.0,601.0,288.0,9.852459016393444,0,-313.0,61.0,427.0,Safe,0.0,13074.0
2999789,2017-08-15,28,MAGAZINES,1.0,0,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,0,1.0,2.0,3.0,1.1428571428571428,1.3571428571428572,1.4285714285714286,0.8997354108424368,0.9200874124564752,1.1428571428571428,1.3571428571428572,4.0,14.0,7.0,12.25,0,-7.0,1.1428571428571428,8.0,Safe,0.0,13074.0
2999790,2017-08-15,28,MEATS,249.189,0,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,0,129.144,213.156,270.186,200.02257142857144,219.6943564285714,211.3376778571429,44.04277270206505,57.531683196586805,200.02257142857144,219.6943564285714,4.0,2197.0,1055.0,10.983760404182956,0,-1142.0,200.02257142857144,1400.1580000000001,Safe,0.0,13074.0
2999791,2017-08-15,28,PERSONAL CARE,420.0,9,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,1,287.0,254.0,749.0,292.42857142857144,336.85714285714283,312.6428571428572,88.77097337691784,131.1225647405015,292.42857142857144,336.85714285714283,4.0,3369.0,1617.0,11.52076209086468,0,-1752.0,292.42857142857144,2047.0,Safe,0.0,13074.0
2999792,2017-08-15,28,PET SUPPLIES,3.0,0,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,0,5.0,4.0,4.0,5.142857142857143,5.5,5.285714285714286,2.911389784310999,2.650746126367995,5.142857142857143,5.5,4.0,55.0,26.0,10.694444444444445,0,-29.0,5.142857142857143,36.0,Safe,0.0,13074.0
2999793,2017-08-15,28,PLAYERS AND ELECTRONICS,2.0,0,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,0,3.0,7.0,3.0,5.571428571428571,5.5,4.892857142857143,2.992052966172382,3.413907131830317,5.571428571428571,5.5,4.0,55.0,26.0,9.871794871794872,0,-29.0,5.571428571428571,39.0,Safe,0.0,13074.0
2999794,2017-08-15,28,POULTRY,194.748,0,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,0,129.149,197.183,367.141,219.63814285714287,236.38035714285715,227.97317785714287,79.62969558614908,77.5371766527123,219.63814285714287,236.38035714285715,4.0,2364.0,1135.0,10.763157843387855,0,-1229.0,219.63814285714287,1537.467,Safe,0.0,13074.0
2999795,2017-08-15,28,PREPARED FOODS,87.969,0,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,0,81.097,91.024,138.154,82.46014285714286,88.10264285714285,84.18371414285716,32.03539584807508,25.42738361075715,82.46014285714286,88.10264285714285,4.0,881.0,423.0,10.683949475157696,0,-458.0,82.46014285714286,577.221,Safe,0.0,13074.0
2999796,2017-08-15,28,PRODUCE,3322.75,126,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,1,1246.04,2865.329,3717.265,1611.920285714286,1675.084,1654.1619999999998,681.106912754457,703.154981279641,1611.920285714286,1675.084,2.0,16751.0,4020.0,10.391953093745684,0,-12731.0,1611.920285714286,11283.442000000001,Safe,0.0,13074.0
2999797,2017-08-15,28,SCHOOL AND OFFICE SUPPLIES,1.0,0,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,0,2.0,2.0,2.0,2.2857142857142856,2.357142857142857,3.2857142857142856,1.3801311186839955,2.3860263395695944,2.2857142857142856,2.357142857142857,4.0,24.0,11.0,10.5,0,-13.0,2.2857142857142856,16.0,Safe,0.0,13074.0
2999798,2017-08-15,28,SEAFOOD,12.0,0,Guayaquil,Guayas,E,10,1343.0,47.57,1,2017,8,15,1,33,0,3,0,3.0,5.0,11.0,3.4285714285714284,4.785714285714286,3.5357142857142856,1.2724180205606817,4.0321131566384105,3.4285714285714284,4.785714285714286,4.0,48.0,23.0,14.0,0,-25.0,3.4285714285714284,24.0,Safe,0.0,13074.0
2999799,2017-08-15,29,AUTOMOTIVE,5.0,0,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,0,2.0,11.0,6.0,5.857142857142857,6.357142857142857,6.821428571428571,3.579039509354973,3.9445562246625134,5.857142857142857,6.357142857142857,4.0,64.0,31.0,10.926829268292684,0,-33.0,5.857142857142857,41.0,Safe,0.0,13074.0
2999800,2017-08-15,29,BABY CARE,0.0,0,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,0,1.0,1.0,1.0,0.5714285714285714,0.5,0.4642857142857143,0.5345224838248512,0.692934867183585,0.5714285714285714,0.5,4.0,5.0,2.0,8.75,0,-3.0,0.5714285714285714,4.0,Safe,0.0,13074.0
2999801,2017-08-15,29,BEAUTY,5.0,0,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,0,2.0,4.0,5.0,3.2857142857142856,3.928571428571429,3.1785714285714284,1.704336206492694,1.9255316039140824,3.2857142857142856,3.928571428571429,4.0,39.0,19.0,11.869565217391305,0,-20.0,3.2857142857142856,23.0,Safe,0.0,13074.0
2999802,2017-08-15,29,BEVERAGES,3765.0,32,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,1,2676.0,3681.0,4187.0,3225.285714285714,3465.5,3206.5714285714284,834.7422185492767,946.4288210042588,3225.285714285714,3465.5,4.0,34655.0,16634.0,10.7447845152146,0,-18021.0,3225.285714285714,22577.0,Safe,0.0,13074.0
2999804,2017-08-15,29,BREAD/BAKERY,1180.0,15,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,1,710.0,679.0,880.0,656.4285714285714,697.5,662.6785714285714,230.6432000174416,239.2235981131041,656.4285714285714,697.5,4.0,6975.0,3348.0,10.625680087051142,0,-3627.0,656.4285714285714,4595.0,Safe,0.0,13074.0
2999805,2017-08-15,29,CELEBRATION,13.0,0,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,0,5.0,12.0,12.0,13.428571428571429,13.5,11.75,6.133436852128465,5.316814696650464,13.428571428571429,13.5,4.0,135.0,65.0,10.0531914893617,0,-70.0,13.428571428571429,94.0,Safe,0.0,13074.0
2999806,2017-08-15,29,CLEANING,1071.0,23,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,1,781.0,853.0,1605.0,868.4285714285714,1013.0,997.1071428571428,214.91925394036772,302.0950720215116,868.4285714285714,1013.0,5.0,10130.0,6078.0,11.66474749136371,0,-4052.0,868.4285714285714,6079.0,Safe,0.0,13074.0
2999807,2017-08-15,29,DAIRY,713.0,25,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,1,588.0,631.0,906.0,665.7142857142857,756.7857142857143,741.4285714285714,208.90644978531512,253.5613635382271,665.7142857142857,756.7857142857143,3.0,7568.0,2724.0,11.36824034334764,0,-4844.0,665.7142857142857,4660.0,Safe,0.0,13074.0
2999808,2017-08-15,29,DELI,385.777,8,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,1,261.478,252.221,388.534,262.742,292.6600714285714,276.56825,78.7980863134793,79.34369592341257,262.742,292.6600714285714,4.0,2927.0,1405.0,11.140205981533214,0,-1522.0,262.742,1839.1940000000002,Safe,0.0,13074.0
2999809,2017-08-15,29,EGGS,292.0,1,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,1,372.0,212.0,296.0,212.0,235.42857142857144,232.5,94.04786015641189,120.20676630983247,212.0,235.42857142857144,4.0,2354.0,1130.0,11.10377358490566,0,-1224.0,212.0,1484.0,Safe,0.0,13074.0
2999810,2017-08-15,29,FROZEN FOODS,74.0,0,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,0,47.0,39.0,65.0,79.26871428571428,83.46692857142855,85.50342857142857,46.85157896561972,51.145068912904776,79.26871428571428,83.46692857142855,4.0,835.0,401.0,10.533790127973386,0,-434.0,79.26871428571428,554.881,Safe,0.0,13074.0
2999811,2017-08-15,29,GROCERY I,4566.328,64,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,1,3572.547,3679.531,5728.578,3800.4944285714287,4207.216571428571,4006.81725,848.6549113257386,1099.0790842082808,3800.4944285714287,4207.216571428571,3.0,42072.0,15146.0,11.07013858084104,0,-26926.0,3800.4944285714287,26603.461,Safe,0.0,13074.0
2999812,2017-08-15,29,GROCERY II,24.0,0,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,0,15.0,23.0,25.0,18.0,18.142857142857142,17.714285714285715,5.3541261347362825,10.190253669132574,18.0,18.142857142857142,4.0,181.0,87.0,10.055555555555555,0,-94.0,18.0,126.0,Safe,0.0,13074.0
2999813,2017-08-15,29,HARDWARE,2.0,0,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,0,1.0,3.0,1.0,2.0,1.6428571428571428,1.3214285714285714,1.6329931618554512,1.278122796760109,2.0,1.6428571428571428,4.0,16.0,8.0,8.0,0,-8.0,2.0,14.0,Safe,0.0,13074.0
2999814,2017-08-15,29,HOME AND KITCHEN I,33.0,1,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,1,36.0,23.0,31.0,29.428571428571427,26.642857142857142,25.5,12.286267983093238,10.020349664927236,29.428571428571427,26.642857142857142,4.0,266.0,128.0,9.03883495145631,0,-138.0,29.428571428571427,206.0,Safe,0.0,13074.0
2999815,2017-08-15,29,HOME AND KITCHEN II,18.0,0,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,0,15.0,21.0,28.0,17.714285714285715,22.428571428571427,20.678571428571427,7.227592630889966,7.333603891112895,17.714285714285715,22.428571428571427,4.0,224.0,108.0,12.64516129032258,0,-116.0,17.714285714285715,124.0,Safe,0.0,13074.0
2999817,2017-08-15,29,HOME CARE,279.0,6,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,1,243.0,228.0,332.0,225.57142857142856,247.14285714285717,249.42857142857144,54.61030776589524,73.35223421648641,225.57142857142856,247.14285714285717,4.0,2471.0,1186.0,10.954401519949334,0,-1285.0,225.57142857142856,1579.0,Safe,0.0,13074.0
2999819,2017-08-15,29,LAWN AND GARDEN,6.0,3,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,1,1.0,6.0,9.0,6.714285714285714,7.357142857142857,6.75,4.029651999626666,4.186618895693478,6.714285714285714,7.357142857142857,4.0,74.0,35.0,11.02127659574468,0,-39.0,6.714285714285714,47.0,Safe,0.0,13074.0
2999820,2017-08-15,29,LINGERIE,3.0,0,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,0,2.0,6.0,3.0,7.857142857142857,6.214285714285714,5.535714285714286,4.6700667885506455,3.666486287049451,7.857142857142857,6.214285714285714,4.0,62.0,30.0,7.8909090909090915,0,-32.0,7.857142857142857,55.0,Safe,0.0,13074.0
2999821,2017-08-15,29,"LIQUOR,WINE,BEER",66.0,5,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,1,24.0,12.0,40.0,105.71428571428572,102.35714285714286,107.14285714285714,99.49323977992375,74.42008604099549,105.71428571428572,102.35714285714286,4.0,1024.0,491.0,9.686486486486489,0,-533.0,105.71428571428572,740.0,Safe,0.0,13074.0
2999822,2017-08-15,29,MAGAZINES,4.0,0,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,0,1.0,4.0,2.0,1.5714285714285714,1.4285714285714286,1.5357142857142858,1.5118578920369097,1.2614554456142473,1.5714285714285714,1.4285714285714286,4.0,14.0,7.0,8.90909090909091,0,-7.0,1.5714285714285714,11.0,Safe,0.0,13074.0
2999823,2017-08-15,29,MEATS,130.392,0,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,0,115.857,120.024,167.105,117.91142857142856,129.49799957142858,125.61189282142855,22.9591804068087,25.868719157087156,117.91142857142856,129.49799957142858,4.0,1295.0,622.0,10.982820034408393,0,-673.0,117.91142857142856,825.3799999999999,Safe,0.0,13074.0
2999824,2017-08-15,29,PERSONAL CARE,216.0,9,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,1,204.0,225.0,695.0,200.42857142857144,263.92857142857144,256.17857142857144,47.78722682494801,128.0653923157797,200.42857142857144,263.92857142857144,4.0,2639.0,1267.0,13.166785459729152,0,-1372.0,200.42857142857144,1403.0,Safe,0.0,13074.0
2999825,2017-08-15,29,PET SUPPLIES,0.0,0,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,0,3.0,7.0,8.0,4.285714285714286,5.0,5.535714285714286,2.058663459163565,2.987407433645966,4.285714285714286,5.0,4.0,50.0,24.0,11.666666666666668,0,-26.0,4.285714285714286,30.0,Safe,0.0,13074.0
2999826,2017-08-15,29,PLAYERS AND ELECTRONICS,3.0,0,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,0,3.0,7.0,3.0,6.285714285714286,5.642857142857143,4.821428571428571,4.309458036856671,3.742187629444606,6.285714285714286,5.642857142857143,4.0,56.0,27.0,8.90909090909091,0,-29.0,6.285714285714286,44.0,Safe,0.0,13074.0
2999827,2017-08-15,29,POULTRY,165.984,1,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,1,147.773,221.36,270.204,184.93971428571427,203.4812142857143,203.02453607142857,50.21109267786125,43.07446094330207,184.93971428571427,203.4812142857143,4.0,2035.0,977.0,11.003585724460018,0,-1058.0,184.93971428571427,1294.578,Safe,0.0,13074.0
2999828,2017-08-15,29,PREPARED FOODS,93.841,1,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,1,56.499,69.937,62.724,68.58414285714287,67.17478571428572,66.00307142857143,14.078653799619078,16.34665726374701,68.58414285714287,67.17478571428572,4.0,672.0,322.0,9.798183253521742,0,-350.0,68.58414285714287,480.08900000000006,Safe,0.0,13074.0
2999829,2017-08-15,29,PRODUCE,2541.333,158,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,1,870.321,2251.4,2673.817,1171.9282857142855,1264.956357142857,1251.678285714286,549.2150576588724,547.9885364265876,1171.9282857142855,1264.956357142857,2.0,12650.0,3036.0,10.794175850350667,0,-9614.0,1171.9282857142855,8203.497999999998,Safe,0.0,13074.0
2999830,2017-08-15,29,SCHOOL AND OFFICE SUPPLIES,0.0,0,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,0,2.0,5.0,2.0,2.4285714285714284,1.8571428571428568,2.25,2.1491969707425924,1.7976321874845471,2.4285714285714284,1.8571428571428568,4.0,19.0,9.0,7.823529411764706,0,-10.0,2.4285714285714284,17.0,Safe,0.0,13074.0
2999831,2017-08-15,29,SEAFOOD,4.0,0,Guayaquil,Guayas,E,10,1302.0,47.57,1,2017,8,15,1,33,0,3,0,8.0,7.0,8.0,7.285714285714286,7.857142857142857,7.321428571428571,2.690370836538175,4.397419878440257,7.285714285714286,7.857142857142857,4.0,79.0,38.0,10.84313725490196,0,-41.0,7.285714285714286,51.0,Safe,0.0,13074.0
2999865,2017-08-15,30,AUTOMOTIVE,4.0,0,Guayaquil,Guayas,C,3,825.0,47.57,1,2017,8,15,1,33,0,3,0,2.0,0.0,6.0,3.2857142857142856,3.142857142857143,3.25,3.0394235042348448,2.4888640871780177,3.2857142857142856,3.142857142857143,4.0,31.0,15.0,9.434782608695652,0,-16.0,3.2857142857142856,23.0,Safe,0.0,13074.0
2999866,2017-08-15,30,BABY CARE,0.0,0,Guayaquil,Guayas,C,3,825.0,47.57,1,2017,8,15,1,33,0,3,0,0.0,0.0,2.0,0.4285714285714285,0.4285714285714285,0.5,1.133893419027682,0.8819171036881968,0.4285714285714285,0.4285714285714285,4.0,4.0,2.0,9.333333333333334,0,-2.0,0.4285714285714285,2.9999999999999996,Safe,0.0,13074.0
